"Feature_name"	"OTU"	"sample"	"abundance"	"run"	"barcode"	"database"	"Relative_IDs"	"IDs"
"7e8271e2951320a1233afad44736be29"	"Eukaryota_SAR_Alveolata_Syndiniales_Syndiniales Group II_uncultured eukaryote_uncultured eukaryote"	"A_Stepha"	155580	"RUN0"	"166"	"SILVA138plus"	"Eukaryota(91.37);environmental samples(91.37);uncultured eukaryote(91.37);"	"Eukaryota;environmental samples;uncultured eukaryote;"
"6398514c4078557dff7b1efdab7093c6"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina_Leptothecata"	"A_Stepha"	26	"RUN0"	"166"	"SILVA138plus"	"Eukaryota(90.73);environmental samples(90.73);uncultured eukaryote(90.73);"	"Eukaryota;environmental samples;uncultured eukaryote;"
"7b6e5cd4afce9a1b8103c73528547b88"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina_Leptothecata"	"A_Stepha"	16	"RUN0"	"166"	"SILVA138plus"	"Eukaryota(90.26);environmental samples(90.26);uncultured eukaryote(90.26);"	"Eukaryota;environmental samples;uncultured eukaryote;"
"fd8cf3da6fe6c7121e5397b2b9880f0f"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina_Leptothecata"	"A_Stepha"	16	"RUN0"	"166"	"SILVA138plus"	"Eukaryota(89.77);Metazoa(53.88);Cnidaria(53.88);Hydrozoa(53.88);Hydroidolina(53.88);Anthoathecata(53.88);Filifera(53.88);Bougainvilliidae(53.88);Bougainvillia(53.88);Bougainvillia sp. PM JRH-2014(53.88);"	"Eukaryota;"
"466f1abd1d3f15f7da31f945d0f93ab9"	"Eukaryota_SAR_Alveolata_Syndiniales_Syndiniales Group II_uncultured eukaryote_uncultured eukaryote"	"A_Stepha"	16	"RUN0"	"166"	"SILVA138plus"	"Eukaryota(89.24);environmental samples(89.24);uncultured eukaryote(89.24);"	"Eukaryota;environmental samples;uncultured eukaryote;"
"58eb8c7b8ef7cb1119cc3fa977f82393"	"Eukaryota_SAR_Alveolata_Syndiniales_Syndiniales Group II_uncultured eukaryote_uncultured eukaryote"	"A_Stepha"	12	"RUN0"	"166"	"SILVA138plus"	"Eukaryota(89.24);environmental samples(89.24);uncultured eukaryote(89.24);"	"Eukaryota;environmental samples;uncultured eukaryote;"
"fc1c6df62891fc8b0e9fae4f8c5756ef"	"Eukaryota_SAR_Alveolata_Syndiniales_Syndiniales Group II_uncultured eukaryote_uncultured eukaryote"	"A_Stepha"	10	"RUN0"	"166"	"SILVA138plus"	"Eukaryota(87.82);environmental samples(87.82);uncultured eukaryote(87.82);"	"Eukaryota;environmental samples;uncultured eukaryote;"
"bcf133bd92a339ced749dd41dbebf762"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina"	"A_Stepha"	8	"RUN0"	"166"	"SILVA138plus"	"Eukaryota(86.35);environmental samples(86.35);uncultured eukaryote(86.35);"	"Eukaryota;environmental samples;uncultured eukaryote;"
"a2f75370e51fedd7806f1d83b6859447"	"Eukaryota_SAR_Alveolata_Syndiniales_Syndiniales Group II_uncultured eukaryote_uncultured eukaryote"	"A_Stepha"	8	"RUN0"	"166"	"SILVA138plus"	"Eukaryota(87.82);environmental samples(87.82);uncultured eukaryote(87.82);"	"Eukaryota;environmental samples;uncultured eukaryote;"
"15740c0f80d67af3b9d0f05800583097"	"Eukaryota_SAR_Alveolata_Syndiniales_Syndiniales Group II_uncultured eukaryote_uncultured eukaryote"	"B_amoena"	3236	"RUN0"	"166"	"SILVA138plus"	"Eukaryota(91.37);environmental samples(91.37);uncultured eukaryote(91.37);"	"Eukaryota;environmental samples;uncultured eukaryote;"
"7e8271e2951320a1233afad44736be29"	"Eukaryota_SAR_Alveolata_Syndiniales_Syndiniales Group II_uncultured eukaryote_uncultured eukaryote"	"B_amoena"	4572	"RUN0"	"166"	"SILVA138plus"	"Eukaryota(91.37);environmental samples(91.37);uncultured eukaryote(91.37);"	"Eukaryota;environmental samples;uncultured eukaryote;"
"5e044d17a9eab1a8aed63e40e7dc58ae"	"Eukaryota_Bilateria_Protostomia_Ecdysozoa_Arthropoda_Crustacea"	"B_amoena"	150307	"RUN0"	"166"	"SILVA138plus"	"Eukaryota(90.82);Metazoa(90.82);Ecdysozoa(90.82);Arthropoda(90.82);Crustacea(90.82);Malacostraca(90.82);Eumalacostraca(90.82);Peracarida(90.82);Mysidacea(90.82);Mysida(90.82);Mysidae(90.82);Boreomysinae(36.47);Boreomysis(36.47);Boreomysis arctica(18.27);"	"Eukaryota;Metazoa;Ecdysozoa;Arthropoda;Crustacea;Malacostraca;Eumalacostraca;Peracarida;Mysidacea;Mysida;Mysidae;"
"3394fdb53700da786a705d68d4a2dea6"	"Eukaryota_Bilateria_Protostomia_Ecdysozoa_Arthropoda_Crustacea"	"B_amoena"	147854	"RUN0"	"166"	"SILVA138plus"	"Eukaryota(90.82);Metazoa(90.82);Ecdysozoa(90.82);Arthropoda(90.82);Crustacea(90.82);Malacostraca(90.82);Eumalacostraca(90.82);Peracarida(90.82);Mysidacea(90.82);Mysida(90.82);Mysidae(90.82);Boreomysinae(36.47);Boreomysis(36.47);Boreomysis arctica(18.27);"	"Eukaryota;Metazoa;Ecdysozoa;Arthropoda;Crustacea;Malacostraca;Eumalacostraca;Peracarida;Mysidacea;Mysida;Mysidae;"
"2ce5e13cdd5c0fbf9911583afc9da570"	"Eukaryota_Bilateria_Protostomia_Lophotrochozoa_Platyhelminthes_Trematoda"	"B_amoena"	7534	"RUN0"	"166"	"SILVA138plus"	"Eukaryota(90.41);Metazoa(90.41);Platyhelminthes(72.38);Trematoda(72.38);Digenea(72.38);Plagiorchiida(72.38);Opecoelata(36.31);Opecoelidae(36.31);Gaevskajatrema(18.19);Gaevskajatrema halosauropsi(18.19);"	"Eukaryota;Metazoa;Platyhelminthes;Trematoda;Digenea;Plagiorchiida;"
"dd602afee56e2c0dedfb93cb205e0d1d"	"Eukaryota_Bilateria_Protostomia_Lophotrochozoa_Platyhelminthes_Trematoda"	"B_amoena"	6170	"RUN0"	"166"	"SILVA138plus"	"Eukaryota(90.41);Metazoa(90.41);Platyhelminthes(72.38);Trematoda(72.38);Digenea(72.38);Plagiorchiida(72.38);Opecoelata(36.31);Opecoelidae(36.31);Gaevskajatrema(18.19);Gaevskajatrema halosauropsi(18.19);"	"Eukaryota;Metazoa;Platyhelminthes;Trematoda;Digenea;Plagiorchiida;"
"a987df7166b654e9e615630c4db73145"	"Eukaryota_Bilateria_Protostomia_Ecdysozoa_Arthropoda_Crustacea"	"B_amoena"	306	"RUN0"	"166"	"SILVA138plus"	"Eukaryota(87.91);Metazoa(87.91);Ecdysozoa(87.91);Arthropoda(87.91);Crustacea(52.22);Malacostraca(52.22);Eumalacostraca(52.22);Peracarida(16.64);Mysidacea(16.64);Mysida(0);Mysidae(0);Boreomysinae(16.64);Boreomysis(16.64);Boreomysis arctica(16.64);"	"Eukaryota;Metazoa;Ecdysozoa;Arthropoda;"
"339cadfdece9380fccc1386032e6e064"	"Eukaryota_Bilateria_Protostomia_Ecdysozoa_Arthropoda_Crustacea"	"B_amoena"	178	"RUN0"	"166"	"SILVA138plus"	"Eukaryota(87.91);Metazoa(87.91);Ecdysozoa(87.91);Arthropoda(87.91);Crustacea(52.22);Malacostraca(52.22);Eumalacostraca(52.22);Peracarida(16.64);Mysidacea(16.64);Mysida(0);Mysidae(0);Boreomysinae(16.64);Boreomysis(16.64);Boreomysis arctica(16.64);"	"Eukaryota;Metazoa;Ecdysozoa;Arthropoda;"
"18734c1104d5742c6b05de7d9acd5e27"	"Eukaryota_Apicomplexa_Conoidasida_Coccidia_Eimeriorina_Eimeria"	"B_amoena"	36	"RUN0"	"166"	"SILVA138plus"	"Eukaryota(88.50);Alveolata(88.50);Apicomplexa(88.50);Conoidasida(88.50);Coccidia(88.50);Eucoccidiorida(88.50);Eimeriorina(88.50);Eimeriidae(53.55);Eimeria(53.55);Eimeria anguillae(17.94);"	"Eukaryota;Alveolata;Apicomplexa;Conoidasida;Coccidia;Eucoccidiorida;Eimeriorina;"
"7b6e5cd4afce9a1b8103c73528547b88"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina_Leptothecata"	"B_amoena"	2	"RUN0"	"166"	"SILVA138plus"	"Eukaryota(90.26);environmental samples(90.26);uncultured eukaryote(90.26);"	"Eukaryota;environmental samples;uncultured eukaryote;"
"b18351c23bff1c7efc6a3c8f226a9708"	"Eukaryota_Apicomplexa_Conoidasida_Coccidia_Eimeriorina_Eimeria"	"B_amoena"	14	"RUN0"	"166"	"SILVA138plus"	"Eukaryota(88.50);Alveolata(88.50);Apicomplexa(88.50);Conoidasida(88.50);Coccidia(88.50);Eucoccidiorida(88.50);Eimeriorina(88.50);Eimeriidae(53.55);Eimeria(53.55);Eimeria anguillae(17.94);"	"Eukaryota;Alveolata;Apicomplexa;Conoidasida;Coccidia;Eucoccidiorida;Eimeriorina;"
"966adda22245b16174c2027534694c60"	"Eukaryota_Bilateria"	"B_amoena"	2	"RUN0"	"166"	"SILVA138plus"	"Eukaryota(90.83);Metazoa(90.83);Ecdysozoa(90.83);Arthropoda(90.83);Crustacea(90.83);Malacostraca(90.83);Eumalacostraca(90.83);Peracarida(90.83);Mysidacea(90.83);Mysida(90.83);Mysidae(90.83);Boreomysinae(54.49);Boreomysis(54.49);Boreomysis arctica(18.17);"	"Eukaryota;Metazoa;Ecdysozoa;Arthropoda;Crustacea;Malacostraca;Eumalacostraca;Peracarida;Mysidacea;Mysida;Mysidae;"
"5e044d17a9eab1a8aed63e40e7dc58ae"	"Eukaryota_Bilateria_Protostomia_Ecdysozoa_Arthropoda_Crustacea"	"E_amoena"	812	"RUN0"	"166"	"SILVA138plus"	"Eukaryota(90.82);Metazoa(90.82);Ecdysozoa(90.82);Arthropoda(90.82);Crustacea(90.82);Malacostraca(90.82);Eumalacostraca(90.82);Peracarida(90.82);Mysidacea(90.82);Mysida(90.82);Mysidae(90.82);Boreomysinae(36.47);Boreomysis(36.47);Boreomysis arctica(18.27);"	"Eukaryota;Metazoa;Ecdysozoa;Arthropoda;Crustacea;Malacostraca;Eumalacostraca;Peracarida;Mysidacea;Mysida;Mysidae;"
"3394fdb53700da786a705d68d4a2dea6"	"Eukaryota_Bilateria_Protostomia_Ecdysozoa_Arthropoda_Crustacea"	"E_amoena"	902	"RUN0"	"166"	"SILVA138plus"	"Eukaryota(90.82);Metazoa(90.82);Ecdysozoa(90.82);Arthropoda(90.82);Crustacea(90.82);Malacostraca(90.82);Eumalacostraca(90.82);Peracarida(90.82);Mysidacea(90.82);Mysida(90.82);Mysidae(90.82);Boreomysinae(36.47);Boreomysis(36.47);Boreomysis arctica(18.27);"	"Eukaryota;Metazoa;Ecdysozoa;Arthropoda;Crustacea;Malacostraca;Eumalacostraca;Peracarida;Mysidacea;Mysida;Mysidae;"
"339cadfdece9380fccc1386032e6e064"	"Eukaryota_Bilateria_Protostomia_Ecdysozoa_Arthropoda_Crustacea"	"E_amoena"	2	"RUN0"	"166"	"SILVA138plus"	"Eukaryota(87.91);Metazoa(87.91);Ecdysozoa(87.91);Arthropoda(87.91);Crustacea(52.22);Malacostraca(52.22);Eumalacostraca(52.22);Peracarida(16.64);Mysidacea(16.64);Mysida(0);Mysidae(0);Boreomysinae(16.64);Boreomysis(16.64);Boreomysis arctica(16.64);"	"Eukaryota;Metazoa;Ecdysozoa;Arthropoda;"
"0b5b41d8d7aee4dc1029d080806c1ba5"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina_Siphonophorae"	"E_amoena"	160	"RUN0"	"166"	"SILVA138plus"	"Eukaryota(85.58);environmental samples(85.58);uncultured eukaryote(85.58);"	"Eukaryota;environmental samples;uncultured eukaryote;"
"8763fd1c806c1fef2d894383862c8a8b"	"Eukaryota_Basidiomycota_Ustilaginomycotina_Malasseziales_Malasseziaceae_Malassezia_uncultured fungus"	"E_amoena"	6	"RUN0"	"166"	"SILVA138plus"	"Eukaryota(91.39);Fungi(91.39);environmental samples(91.39);uncultured fungus(91.39);"	"Eukaryota;Fungi;environmental samples;uncultured fungus;"
"ada79f46bd6b454d99f10ad2a2d1f570"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina_Siphonophorae"	"E_amoena"	112	"RUN0"	"166"	"SILVA138plus"	"Eukaryota(85.58);environmental samples(85.58);uncultured eukaryote(85.58);"	"Eukaryota;environmental samples;uncultured eukaryote;"
"c5058ddd7443dfc9a5b7e3216864d7a1"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina_Siphonophorae_uncultured eukaryote_uncultured eukaryote"	"E_amoena"	72	"RUN0"	"166"	"SILVA138plus"	"Eukaryota(89.41);environmental samples(89.41);uncultured eukaryote(89.41);"	"Eukaryota;environmental samples;uncultured eukaryote;"
"b3bdb2116cb32e1c3ddef1403de0df33"	"Eukaryota_Basidiomycota_Ustilaginomycotina_Malasseziales_Malasseziaceae_Malassezia_uncultured fungus"	"E_amoena"	16	"RUN0"	"166"	"SILVA138plus"	"Eukaryota(91.39);Fungi(91.39);environmental samples(91.39);uncultured fungus(91.39);"	"Eukaryota;Fungi;environmental samples;uncultured fungus;"
"cdc57d0db806716d3f7235af281b90a7"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina_Siphonophorae_uncultured eukaryote_uncultured eukaryote"	"E_amoena"	44	"RUN0"	"166"	"SILVA138plus"	"Eukaryota(89.41);environmental samples(89.41);uncultured eukaryote(89.41);"	"Eukaryota;environmental samples;uncultured eukaryote;"
"d73faa76d1b4e47a72c9216039dfb95e"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina"	"E_amoena"	38	"RUN0"	"166"	"SILVA138plus"	"Eukaryota(90.43);environmental samples(90.43);uncultured eukaryote(90.43);"	"Eukaryota;environmental samples;uncultured eukaryote;"
"634ec30974c6cf1c097dabe693a94ec8"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina"	"E_amoena"	26	"RUN0"	"166"	"SILVA138plus"	"Eukaryota(90.43);environmental samples(90.43);uncultured eukaryote(90.43);"	"Eukaryota;environmental samples;uncultured eukaryote;"
"c86634d8bae6c07879d53c72b11317af"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina_Siphonophorae_uncultured eukaryote_uncultured eukaryote"	"E_amoena"	24	"RUN0"	"166"	"SILVA138plus"	"Eukaryota(89.44);environmental samples(89.44);uncultured eukaryote(89.44);"	"Eukaryota;environmental samples;uncultured eukaryote;"
"5342013e34376e923e508e651e502e04"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina_Siphonophorae"	"E_amoena"	24	"RUN0"	"166"	"SILVA138plus"	"Eukaryota(84.50);environmental samples(84.50);uncultured eukaryote(84.50);"	"Eukaryota;environmental samples;uncultured eukaryote;"
"d358eb6c63be2c6ec1b565a28bc17e7a"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina_Siphonophorae"	"E_amoena"	20	"RUN0"	"166"	"SILVA138plus"	"Eukaryota(84.50);environmental samples(84.50);uncultured eukaryote(84.50);"	"Eukaryota;environmental samples;uncultured eukaryote;"
"c015bd7e8240fa4b41f4320028d4cb66"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina_Siphonophorae_uncultured eukaryote_uncultured eukaryote"	"E_amoena"	20	"RUN0"	"166"	"SILVA138plus"	"Eukaryota(89.54);environmental samples(89.54);uncultured eukaryote(89.54);"	"Eukaryota;environmental samples;uncultured eukaryote;"
"73d269fb6daba4a887c3b0e804730899"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina_Siphonophorae_uncultured eukaryote_uncultured eukaryote"	"E_amoena"	18	"RUN0"	"166"	"SILVA138plus"	"Eukaryota(89.54);environmental samples(89.54);uncultured eukaryote(89.54);"	"Eukaryota;environmental samples;uncultured eukaryote;"
"c4589f3d5b8705097988551b54bc0dd8"	"Eukaryota_Ascomycota_Pezizomycotina_Pleosporales"	"E_amoena"	16	"RUN0"	"166"	"SILVA138plus"	"Eukaryota(91.37);Fungi(91.37);Dikarya(91.37);Ascomycota(91.37);Pezizomycotina(91.37);Dothideomycetes(91.37);Pleosporomycetidae(91.37);Pleosporales(91.37);Pleosporineae(73.10);Phaeosphaeriaceae(18.27);Ophiosphaerella(18.27);Ophiosphaerella herpotricha(18.27);"	"Eukaryota;Fungi;Dikarya;Ascomycota;Pezizomycotina;Dothideomycetes;Pleosporomycetidae;Pleosporales;Pleosporineae;"
"9c987877e824b6001ee91d0089b12ea4"	"Eukaryota_SAR_Rhizaria_Cercozoa_Thecofilosea_metagenome_metagenome"	"E_amoena"	16	"RUN0"	"166"	"SILVA138plus"	"Eukaryota(90.30);SAR(45.15);Rhizaria(45.15);Cercozoa(45.15);Thecofilosea(45.15);metagenome(45.15);metagenome(90.30);"	"Eukaryota;Unknown Eukaryote"
"8b927deb83b56d6e482d8964aec0745c"	"Eukaryota_SAR_Alveolata_Syndiniales_Syndiniales Group I_uncultured eukaryote_uncultured eukaryote"	"E_amoena"	14	"RUN0"	"166"	"SILVA138plus"	"Eukaryota(91.32);environmental samples(91.32);uncultured eukaryote(91.32);"	"Eukaryota;environmental samples;uncultured eukaryote;"
"ee0ab2d46186458b951dd47a8c7045a7"	"Eukaryota_SAR_Alveolata_Syndiniales_Syndiniales Group I_uncultured eukaryote_uncultured eukaryote"	"E_amoena"	12	"RUN0"	"166"	"SILVA138plus"	"Eukaryota(91.40);environmental samples(91.40);uncultured eukaryote(91.40);"	"Eukaryota;environmental samples;uncultured eukaryote;"
"acd5b15b3d16725544195d4aefb04bf9"	"Eukaryota_SAR_Alveolata_Syndiniales_Syndiniales Group II_uncultured marine eukaryote_uncultured marine eukaryote"	"E_amoena"	10	"RUN0"	"166"	"SILVA138plus"	"Eukaryota(90.30);environmental samples(54.18);uncultured eukaryote(54.18);"	"Eukaryota;"
"9a53c9caf261d6fbd72179d688a80d5b"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina_Siphonophorae_uncultured eukaryote_uncultured eukaryote"	"E_amoena"	10	"RUN0"	"166"	"SILVA138plus"	"Eukaryota(89.44);environmental samples(89.44);uncultured eukaryote(89.44);"	"Eukaryota;environmental samples;uncultured eukaryote;"
"041a755e3f76f9595e4a385790503e72"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina_Siphonophorae_uncultured eukaryote_uncultured eukaryote"	"E_amoena"	10	"RUN0"	"166"	"SILVA138plus"	"Eukaryota(88.16);environmental samples(88.16);uncultured eukaryote(88.16);"	"Eukaryota;environmental samples;uncultured eukaryote;"
"c0279785b3ee2d95e40143725534721a"	"Eukaryota_Unknown Eukaryote_N/A_ N/A_N/A"	"E_amoena"	8	"RUN0"	"166"	"SILVA138plus"	NA	"Eukaryota;Unknown Eukaryote"
"a6d59e6d3b12b473ea01bab6437798ec"	"Eukaryota_Ascomycota_Saccharomycotina_Saccharomycetales_Saccharomycetaceae"	"E_amoena"	8	"RUN0"	"166"	"SILVA138plus"	"Eukaryota(91.37);Fungi(91.37);Dikarya(91.37);Ascomycota(91.37);Saccharomycotina(91.37);Saccharomycetes(91.37);Saccharomycetales(91.37);Saccharomycetaceae(91.37);Kazachstania(36.55);Kazachstania exigua(36.55);"	"Eukaryota;Fungi;Dikarya;Ascomycota;Saccharomycotina;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;"
"61579bc5d9add9c2d1091d719491e6c5"	"Eukaryota_Ciliophora_Intramacronucleata_Litostomatea_Haptoria"	"E_amoena"	8	"RUN0"	"166"	"SILVA138plus"	"Eukaryota(91.18);Alveolata(91.18);Ciliophora(91.18);Intramacronucleata(91.18);Litostomatea(91.18);Haptoria(91.18);Pleurostomatida(91.18);Litonotidae(54.77);Loxophyllum(54.77);Loxophyllum chinense(18.28);"	"Eukaryota;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Pleurostomatida;"
"afa79cf6217b9708cb5580083df1d688"	"Eukaryota"	"E_amoena"	4	"RUN0"	"166"	"SILVA138plus"	"Eukaryota(90.30);environmental samples(54.18);uncultured eukaryote(54.18);"	"Eukaryota;"
"5b82e860a7a787fdac04c5b2ab0ea483"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina"	"E_amoena"	4	"RUN0"	"166"	"SILVA138plus"	"Eukaryota(90.77);environmental samples(72.62);uncultured eukaryote(72.62);"	"Eukaryota;environmental samples;uncultured eukaryote;"
"439d5512b48fe0a73b1ac4f033466e9e"	"Eukaryota_SAR"	"E_amoena"	4	"RUN0"	"166"	"SILVA138plus"	"Eukaryota(90.72);Stramenopiles(72.78);Chrysophyceae(72.78);unclassified Chrysophyceae(18.19);Chrysophyceae sp. CCMP381(18.19);"	"Eukaryota;Stramenopiles;Chrysophyceae;"
"3e93ace8ed361f6497170d84f2c69936"	"Eukaryota_Amorphea_Amoebozoa_Incertae Sedis_Breviatea_Subulatomonas"	"E_amoena"	4	"RUN0"	"166"	"SILVA138plus"	"Eukaryota(90.95);environmental samples(72.84);uncultured eukaryote(36.46);"	"Eukaryota;environmental samples;"
"145973596f08c3709b1dc5835dca5e1a"	"Eukaryota_Unknown Eukaryote_N/A_ N/A_N/A"	"E_amoena"	4	"RUN0"	"166"	"SILVA138plus"	NA	"Eukaryota;Unknown Eukaryote"
"102df50079a13c02a0fbc1770e0450a0"	"Eukaryota_Amorphea_Obazoa_Opisthokonta_Holozoa"	"E_amoena"	4	"RUN0"	"166"	"SILVA138plus"	"Eukaryota(88.10);Choanoflagellida(88.10);Codonosigidae(88.10);Sphaeroeca(35.47);Sphaeroeca leprechaunica(17.87);"	"Eukaryota;Choanoflagellida;Codonosigidae;"
"f1da7d6f27cb46be760b127eb8d55a6b"	"Eukaryota_Amorphea_Amoebozoa_Incertae Sedis_Breviatea_Subulatomonas"	"E_amoena"	2	"RUN0"	"166"	"SILVA138plus"	"Eukaryota(90.95);environmental samples(72.84);uncultured eukaryote(36.46);"	"Eukaryota;environmental samples;"
"c2efba54b48466039b1a7c461e4f2838"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina_Siphonophorae_uncultured eukaryote_uncultured eukaryote"	"E_amoena"	2	"RUN0"	"166"	"SILVA138plus"	"Eukaryota(90.87);environmental samples(90.87);uncultured eukaryote(90.87);"	"Eukaryota;environmental samples;uncultured eukaryote;"
"9e2311a92fcf1b73576461a10002790f"	"Eukaryota_Unknown Eukaryote_N/A_ N/A_N/A"	"E_amoena"	2	"RUN0"	"166"	"SILVA138plus"	NA	"Eukaryota;Unknown Eukaryote"
"4a11544214aef385272ec1e858ec4b0d"	"Eukaryota_Bilateria_Deuterostomia_Chordata_Tunicata_Thaliacea"	"E_amoena"	2	"RUN0"	"166"	"SILVA138plus"	"Eukaryota(90.41);Metazoa(90.41);Chordata(90.41);Tunicata(90.41);Thaliacea(90.41);Salpida(90.41);Salpidae(90.41);Iasis(18.08);Iasis cylindrica(18.08);"	"Eukaryota;Metazoa;Chordata;Tunicata;Thaliacea;Salpida;Salpidae;"
"15740c0f80d67af3b9d0f05800583097"	"Eukaryota_SAR_Alveolata_Syndiniales_Syndiniales Group II_uncultured eukaryote_uncultured eukaryote"	"F_lanosa"	123399	"RUN0"	"166"	"SILVA138plus"	"Eukaryota(91.37);environmental samples(91.37);uncultured eukaryote(91.37);"	"Eukaryota;environmental samples;uncultured eukaryote;"
"7e8271e2951320a1233afad44736be29"	"Eukaryota_SAR_Alveolata_Syndiniales_Syndiniales Group II_uncultured eukaryote_uncultured eukaryote"	"F_lanosa"	119142	"RUN0"	"166"	"SILVA138plus"	"Eukaryota(91.37);environmental samples(91.37);uncultured eukaryote(91.37);"	"Eukaryota;environmental samples;uncultured eukaryote;"
"674c3049939a813a1ed8a5a4557851a2"	"Eukaryota_SAR_Alveolata_Syndiniales_Syndiniales Group II_uncultured eukaryote_uncultured eukaryote"	"F_lanosa"	16	"RUN0"	"166"	"SILVA138plus"	"Eukaryota(88.34);environmental samples(88.34);uncultured eukaryote(88.34);"	"Eukaryota;environmental samples;uncultured eukaryote;"
"02bb77fbd17b0209914e71d204416d15"	"Eukaryota_SAR_Alveolata_Syndiniales_Syndiniales Group II_uncultured eukaryote_uncultured eukaryote"	"F_lanosa"	6	"RUN0"	"166"	"SILVA138plus"	"Eukaryota(87.94);environmental samples(87.94);uncultured eukaryote(87.94);"	"Eukaryota;environmental samples;uncultured eukaryote;"
"b9404298e1c0781988d40c9d6ad5af93"	"Eukaryota_Dinoflagellata_Dinophyceae_Gymnodiniphycidae_Suessiaceae"	"F_lanosa"	24	"RUN0"	"166"	"SILVA138plus"	"Eukaryota(91.08);Alveolata(54.68);Dinophyceae(54.68);unclassified Dinophyceae(36.40);Protodinium(36.40);Protodinium simplex(36.40);"	"Eukaryota;"
"9b22efdfa82628b9227de59ba71cb912"	"Eukaryota_SAR_Alveolata_Syndiniales_Syndiniales Group II_uncultured eukaryote_uncultured eukaryote"	"F_lanosa"	8	"RUN0"	"166"	"SILVA138plus"	"Eukaryota(87.94);environmental samples(87.94);uncultured eukaryote(87.94);"	"Eukaryota;environmental samples;uncultured eukaryote;"
"9407424975dd9830bf4cb8d103231719"	"Eukaryota_SAR_Alveolata_Syndiniales_Syndiniales Group II_uncultured eukaryote_uncultured eukaryote"	"F_lanosa"	16	"RUN0"	"166"	"SILVA138plus"	"Eukaryota(88.71);environmental samples(88.71);uncultured eukaryote(88.71);"	"Eukaryota;environmental samples;uncultured eukaryote;"
"6b1184f820c5aedb26cb14e6becb2baf"	"Eukaryota_SAR_Alveolata_Syndiniales_Syndiniales Group II_uncultured eukaryote_uncultured eukaryote"	"F_lanosa"	4	"RUN0"	"166"	"SILVA138plus"	"Eukaryota(87.54);environmental samples(87.54);uncultured eukaryote(87.54);"	"Eukaryota;environmental samples;uncultured eukaryote;"
"48b9f26641d6ad0ce5c5180a040be8d1"	"Eukaryota_SAR_Alveolata_Syndiniales_Syndiniales Group II_uncultured eukaryote_uncultured eukaryote"	"F_lanosa"	14	"RUN0"	"166"	"SILVA138plus"	"Eukaryota(87.94);environmental samples(87.94);uncultured eukaryote(87.94);"	"Eukaryota;environmental samples;uncultured eukaryote;"
"b0a7852172975c28095c525b25afc695"	"Eukaryota_Bilateria_Deuterostomia_Chordata_Tunicata"	"F_lanosa"	4	"RUN0"	"166"	"SILVA138plus"	"Eukaryota(88.62);Metazoa(88.62);Chordata(88.62);Tunicata(88.62);Thaliacea(71.04);Doliolida(36.47);Doliolidae(36.47);Doliolum(36.47);Doliolum nationalis(36.47);"	"Eukaryota;Metazoa;Chordata;Tunicata;Thaliacea;"
"01c153002dea6d0814e6c825f0a354a9"	"Eukaryota_SAR_Alveolata_Syndiniales_Syndiniales Group II_uncultured eukaryote_uncultured eukaryote"	"F_lanosa"	6	"RUN0"	"166"	"SILVA138plus"	"Eukaryota(88.71);environmental samples(88.71);uncultured eukaryote(88.71);"	"Eukaryota;environmental samples;uncultured eukaryote;"
"2a7218040a39cc6b724e7bb6ebd388a2"	"Eukaryota_SAR_Stramenopiles_Labyrinthulomycetes_Thraustochytriaceae_Aplanochytrium"	"F_lanosa"	4	"RUN0"	"166"	"SILVA138plus"	"Eukaryota(91.39);environmental samples(36.55);uncultured eukaryote(36.55);"	"Eukaryota;"
"b7a96bce61fbf829f749f0a30d2e2bcc"	"Eukaryota_Haptophyta_Prymnesiophyceae_Prymnesiales_Prymnesium"	"F_lanosa"	4	"RUN0"	"166"	"SILVA138plus"	"Eukaryota(91.37);environmental samples(18.27);uncultured eukaryote(18.27);"	"Eukaryota;"
"8247c33660a3e557b60fe88f1db6d6ae"	"Eukaryota_Chlorophyta_Trebouxiophyceae"	"F_lanosa"	2	"RUN0"	"166"	"SILVA138plus"	"Eukaryota(91.41);environmental samples(54.84);uncultured marine picoeukaryote(18.28);"	"Eukaryota;"
